2014-12-07 17:00:00,Vitória,Santos,0.0,1.0,2014.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2018-09-16 16:00:00,Bahia,Palmeiras,1.0,1.0,2018.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2017-05-22 20:00:00,São Paulo,Avaí,2.0,0.0,2017.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.0
2015-08-09 16:00:00,São Paulo,Corinthians,1.0,1.0,2015.0,pontos corridos,1,0,0,1,0,0,0,0,0,1,0,0.125,0.14285714285714285
2017-06-21 21:00:00,Palmeiras,Atlético,1.0,0.0,2017.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2020-12-27 18:15:00,Palmeiras,Red Bull Bragantino,1.0,0.0,2020.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2015-02-25 22:00:00,São Paulo,Danubio,4.0,0.0,2015.0,group stage,2,0,0,1,0,0,0,0,0,0,1,0.5,0.0
2015-10-04 18:30:00,Chapecoense,Palmeiras,5.0,1.0,2015.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.625,0.14285714285714285
2020-09-09 21:30:00,Santos,Atlético,3.0,1.0,2020.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2021-01-24 16:00:00,Ceará,Palmeiras,2.0,1.0,2020.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.14285714285714285
2018-10-05 21:30:00,Vitória,Santos,0.0,1.0,2018.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2015-09-09 22:00:00,Santos,São Paulo,3.0,0.0,2015.0,pontos corridos,2,0,1,0,0,0,0,0,1,0,0,0.375,0.0
2014-08-10 16:00:00,Santos,Corinthians,0.0,1.0,2014.0,pontos corridos,0,0,1,0,0,0,0,0,0,1,0,0.0,0.14285714285714285
2015-07-26 16:00:00,São Paulo,Cruzeiro,1.0,0.0,2015.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2013-09-10 19:30:00,Internacional,Santos,1.0,2.0,2013.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.125,0.2857142857142857
2013-04-30 22:30:00,Tijuana,Palmeiras,0.0,0.0,2013.0,round of 16,1,0,0,0,0,1,1,0,0,0,0,0.0,0.0
2017-11-04 17:00:00,Santos,Atlético,3.0,1.0,2017.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2014-09-14 16:00:00,Flamengo,Corinthians,1.0,0.0,2014.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2019-08-04 11:00:00,Santos,Goiás,6.0,1.0,2019.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.75,0.14285714285714285
2021-02-13 19:00:00,Santos,Coritiba,2.0,0.0,2020.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2016-05-04 21:45:00,Corinthians,Nacional (URU),2.0,2.0,2016.0,round of 16,1,0,0,0,1,0,0,0,0,0,1,0.25,0.2857142857142857
2019-10-09 21:30:00,Santos,Palmeiras,2.0,0.0,2019.0,pontos corridos,2,0,1,0,0,0,1,0,0,0,0,0.25,0.0
2012-06-09 21:00:00,Palmeiras,Atlético,0.0,1.0,2012.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.0,0.14285714285714285
2014-07-16 22:00:00,Bahia,São Paulo,0.0,2.0,2014.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.2857142857142857
2015-09-06 18:30:00,Sport,Santos,1.0,1.0,2015.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2016-06-12 19:00:00,Santa Cruz,Santos,0.0,2.0,2016.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.2857142857142857
2014-04-20 18:30:00,Santos,Sport,1.0,1.0,2014.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2020-10-11 16:00:00,Santos,Grêmio,2.0,1.0,2020.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2021-11-21 16:00:00,Corinthians,Santos,2.0,0.0,2021.0,pontos corridos,2,0,0,0,1,0,0,1,0,0,0,0.25,0.0
2017-05-20 16:00:00,Santos,Coritiba,1.0,0.0,2017.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2012-08-30 21:00:00,São Paulo,Botafogo,4.0,0.0,2012.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.5,0.0
2012-08-08 20:30:00,Corinthians,Atlético,1.0,1.0,2012.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.125,0.14285714285714285
2016-09-07 21:45:00,Palmeiras,São Paulo,2.0,1.0,2016.0,pontos corridos,2,1,0,0,0,0,0,0,1,0,0,0.25,0.14285714285714285
2015-11-28 17:00:00,São Paulo,Figueirense,3.0,2.0,2015.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.2857142857142857
2020-11-14 19:00:00,Corinthians,Atlético,1.0,2.0,2020.0,pontos corridos,0,0,0,0,1,0,0,0,0,0,1,0.125,0.2857142857142857
2019-09-28 19:00:00,Flamengo,São Paulo,0.0,0.0,2019.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0
2016-06-18 16:00:00,Palmeiras,Santa Cruz,3.0,1.0,2016.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2013-10-12 21:00:00,Santos,Ponte Preta,2.0,1.0,2013.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2019-06-09 19:00:00,Santos,Atlético,3.0,1.0,2019.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2013-10-16 21:50:00,Grêmio,Corinthians,1.0,0.0,2013.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2014-08-20 19:30:00,Santos,Atletico,2.0,0.0,2014.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2020-12-02 19:15:00,Palmeiras,Delfín,5.0,0.0,2020.0,round of 16,2,1,0,0,0,0,0,0,0,0,1,0.625,0.0
2020-10-07 20:30:00,São Paulo,Atlético,3.0,0.0,2020.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.0
2017-12-03 17:00:00,São Paulo,Bahia,1.0,1.0,2017.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2014-11-16 17:00:00,Bahia,Corinthians,1.0,2.0,2014.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.125,0.2857142857142857
2020-01-30 17:00:00,Palmeiras,Santos,1.0,0.0,2020.0,final,2,1,0,0,0,0,0,1,0,0,0,0.125,0.0
2019-07-30 21:30:00,Palmeiras,Godoy Cruz,4.0,0.0,2019.0,round of 16,2,1,0,0,0,0,0,0,0,0,1,0.5,0.0
2015-05-06 22:00:00,São Paulo,Cruzeiro,1.0,0.0,2015.0,round of 16,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2015-08-12 22:00:00,Corinthians,Sport,4.0,3.0,2015.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.5,0.42857142857142855
2016-10-16 18:30:00,Corinthians,América,2.0,0.0,2016.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.0
2014-07-19 18:30:00,São Paulo,Chapecoense,0.0,1.0,2014.0,pontos corridos,0,0,0,1,0,0,0,0,0,0,1,0.0,0.14285714285714285
2016-08-03 21:45:00,Atlético,Corinthians,2.0,0.0,2016.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.0
2017-06-21 21:45:00,Atlético,São Paulo,1.0,0.0,2017.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2014-05-21 22:00:00,Corinthians,Atletico,1.0,1.0,2014.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.125,0.14285714285714285
2012-10-10 19:30:00,Botafogo,Santos,0.0,2.0,2012.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.2857142857142857
2021-05-12 19:00:00,Rentistas ,São Paulo,1.0,1.0,2021.0,group stage,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2019-06-02 16:00:00,Ceará,Santos,0.0,1.0,2019.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2013-08-31 21:00:00,Fluminense,Santos,0.0,2.0,2013.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.2857142857142857
2020-09-20 16:00:00,Grêmio,Palmeiras,1.0,1.0,2020.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2015-02-18 22:00:00,Corinthians,São Paulo,2.0,0.0,2015.0,group stage,2,0,0,0,1,0,0,0,1,0,0,0.25,0.0
2012-10-17 22:00:00,Santos,Atlético,2.0,2.0,2012.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.25,0.2857142857142857
2021-08-08 16:00:00,Santos,Corinthians,0.0,0.0,2021.0,pontos corridos,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0
2021-10-24 18:15:00,Red Bull Bragantino,São Paulo,1.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2016-08-07 11:00:00,América,Santos,1.0,0.0,2016.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.125,0.0
2020-08-12 19:15:00,Atlético,Corinthians,3.0,2.0,2020.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.375,0.2857142857142857
2019-11-02 19:00:00,Palmeiras,Ceará,1.0,0.0,2019.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2019-09-07 19:00:00,Internacional,São Paulo,1.0,0.0,2019.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2019-05-01 16:00:00,Corinthians,Chapecoense,1.0,0.0,2019.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2021-12-09 21:30:00,America,São Paulo,0.0,0.0,2021.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0
2012-07-26 21:00:00,Atlético,Santos,2.0,0.0,2012.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.25,0.0
2012-05-27 16:00:00,São Paulo,Bahia,1.0,0.0,2012.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2019-11-03 16:00:00,Flamengo,Corinthians,4.0,1.0,2019.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.5,0.14285714285714285
2013-10-20 16:00:00,Bahia,São Paulo,0.0,1.0,2013.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.14285714285714285
2014-10-25 18:30:00,Chapecoense,Santos,1.0,1.0,2014.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2018-08-12 16:00:00,Sport,São Paulo,1.0,3.0,2018.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.42857142857142855
2014-09-14 16:00:00,São Paulo,Cruzeiro,2.0,0.0,2014.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.0
2014-09-18 19:30:00,Corinthians,Chapecoense,1.0,1.0,2014.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.125,0.14285714285714285
2021-06-05 19:00:00,Atlético,São Paulo,2.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.25,0.0
2021-11-13 21:00:00,Corinthians,Cuiabá,3.0,2.0,2021.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.375,0.2857142857142857
2013-12-01 19:30:00,Santos,Atlético Paranaense,2.0,1.0,2013.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2014-08-24 16:00:00,Grêmio,Corinthians,2.0,1.0,2014.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.14285714285714285
2016-11-06 11:00:00,Ponte Preta,Santos,1.0,2.0,2016.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.125,0.2857142857142857
2015-07-29 22:00:00,Atlético,São Paulo,3.0,1.0,2015.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.375,0.14285714285714285
2018-11-14 21:45:00,Cruzeiro,Corinthians,1.0,0.0,2018.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2021-02-03 16:00:00,Grêmio,Santos,3.0,3.0,2020.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.375,0.42857142857142855
2020-01-05 21:30:00,River Plate,Palmeiras,0.0,3.0,2020.0,semifinals,0,0,0,0,0,1,1,0,0,0,0,0.0,0.42857142857142855
2020-10-01 19:00:00,Olimpia-PAR,Santos,2.0,3.0,2020.0,group stage,0,0,0,0,0,1,0,1,0,0,0,0.25,0.42857142857142855
2019-08-25 16:00:00,Santos,Fortaleza,3.0,3.0,2019.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.375,0.42857142857142855
2019-10-20 16:00:00,Atlético,Santos,2.0,0.0,2019.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.25,0.0
2016-11-17 19:30:00,São Paulo,Grêmio,1.0,1.0,2016.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2018-08-08 19:30:00,Ceará,Santos,1.0,1.0,2018.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2021-07-25 16:00:00,Flamengo,São Paulo,5.0,1.0,2021.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.625,0.14285714285714285
2018-07-25 21:45:00,Santos,Flamengo,1.0,1.0,2018.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2018-03-14 21:45:00,Corinthians,Deportivo Lara,2.0,0.0,2018.0,group stage,2,0,0,0,1,0,0,0,0,0,1,0.25,0.0
2021-08-15 16:00:00,Corinthians,Ceará,3.0,1.0,2021.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.375,0.14285714285714285
2019-07-23 21:30:00,Godoy Cruz,Palmeiras,2.0,2.0,2019.0,round of 16,1,0,0,0,0,1,1,0,0,0,0,0.25,0.2857142857142857
2013-03-07 19:15:00,São Paulo,Arsenal Sarandí,1.0,1.0,2013.0,group stage,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2013-10-06 16:00:00,Atlético,Corinthians,0.0,0.0,2013.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2019-05-04 19:00:00,Vasco da Gama,Corinthians,1.0,1.0,2019.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.125,0.14285714285714285
2019-06-13 20:00:00,Atlético,São Paulo,1.0,1.0,2019.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2017-08-06 16:00:00,Palmeiras,Atlético,0.0,1.0,2017.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.0,0.14285714285714285
2015-06-27 21:00:00,Corinthians,Figueirense,2.0,1.0,2015.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.14285714285714285
2016-07-04 20:00:00,Sport,Palmeiras,1.0,3.0,2016.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.42857142857142855
2018-04-18 21:45:00,Independiente,Corinthians,0.0,1.0,2018.0,group stage,0,0,0,0,0,1,0,0,0,1,0,0.0,0.14285714285714285
2018-08-12 16:00:00,Chapecoense,Corinthians,2.0,1.0,2018.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.14285714285714285
2013-05-26 16:00:00,Ponte Preta,São Paulo,0.0,2.0,2013.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.2857142857142857
2019-12-04 19:30:00,Ceará,Corinthians,0.0,1.0,2019.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.14285714285714285
2017-11-20 20:00:00,Avaí,Palmeiras,2.0,1.0,2017.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.14285714285714285
2018-09-30 16:00:00,Santos,Athletico Paranaense,1.0,0.0,2018.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2019-11-24 16:00:00,Palmeiras,Grêmio,1.0,2.0,2019.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.125,0.2857142857142857
2019-04-28 19:00:00,Palmeiras,Fortaleza,4.0,0.0,2019.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.5,0.0
2018-06-06 21:00:00,Corinthians,Santos,1.0,1.0,2018.0,pontos corridos,1,0,0,0,1,0,0,1,0,0,0,0.125,0.14285714285714285
2013-05-02 20:15:00,São Paulo,Atlético-MG,1.0,2.0,2013.0,round of 16,0,0,0,1,0,0,0,0,0,0,1,0.125,0.2857142857142857
2016-04-28 21:45:00,São Paulo,Toluca,4.0,0.0,2016.0,round of 16,2,0,0,1,0,0,0,0,0,0,1,0.5,0.0
2013-11-17 17:00:00,Vitória,Santos,2.0,0.0,2013.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.25,0.0
2013-10-05 21:00:00,São Paulo,Vitória,3.0,2.0,2013.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.2857142857142857
2019-09-15 19:00:00,São Paulo,Csa,1.0,1.0,2019.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2013-11-24 19:30:00,São Paulo,Botafogo,1.0,1.0,2013.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2018-04-14 21:00:00,Santos,Ceará,2.0,0.0,2018.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2016-10-01 16:00:00,São Paulo,Flamengo,0.0,0.0,2016.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2021-12-06 20:00:00,Flamengo,Santos,0.0,0.0,2021.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2020-11-28 17:00:00,Santos,Sport,4.0,2.0,2020.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.5,0.2857142857142857
2016-07-16 18:30:00,Santos,Ponte Preta,3.0,1.0,2016.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2016-10-16 19:30:00,Santos,Grêmio,1.0,1.0,2016.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2012-08-08 21:50:00,Santos,Cruzeiro,4.0,2.0,2012.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.5,0.2857142857142857
2013-11-14 19:30:00,Santos,Bahia,3.0,0.0,2013.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.0
2017-06-25 16:00:00,Ponte Preta,Palmeiras,1.0,2.0,2017.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.2857142857142857
2020-10-11 20:30:00,Ceará,Corinthians,2.0,1.0,2020.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.14285714285714285
2012-07-29 16:00:00,São Paulo,Flamengo,4.0,1.0,2012.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.5,0.14285714285714285
2015-08-30 18:30:00,Cruzeiro,Santos,0.0,1.0,2015.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2012-08-25 18:30:00,Palmeiras,Santos,1.0,2.0,2012.0,pontos corridos,0,1,0,0,0,0,0,1,0,0,0,0.125,0.2857142857142857
2020-12-06 16:00:00,São Paulo,Sport,1.0,0.0,2020.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2019-09-07 21:00:00,Goiás,Palmeiras,1.0,2.0,2019.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.2857142857142857
2013-09-12 21:00:00,São Paulo,Ponte Preta,1.0,0.0,2013.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2016-05-04 19:15:00,Toluca,São Paulo,3.0,1.0,2016.0,round of 16,2,0,0,0,0,1,0,0,1,0,0,0.375,0.14285714285714285
2021-08-22 18:15:00,Santos,Internacional,2.0,2.0,2021.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.25,0.2857142857142857
2019-12-04 21:30:00,São Paulo,Internacional,2.0,1.0,2019.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.14285714285714285
2019-11-09 19:00:00,Palmeiras,Corinthians,1.0,1.0,2019.0,pontos corridos,1,1,0,0,0,0,0,0,0,1,0,0.125,0.14285714285714285
2021-11-27 21:30:00,São Paulo,Sport,0.0,0.0,2021.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2020-10-17 19:00:00,Coritiba,Santos,1.0,2.0,2020.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.125,0.2857142857142857
2014-11-02 20:00:00,Bahia,Palmeiras,0.0,1.0,2014.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.14285714285714285
2021-02-17 19:00:00,Santos,Corinthians,1.0,0.0,2020.0,pontos corridos,2,0,1,0,0,0,0,0,0,1,0,0.125,0.0
2014-11-29 19:30:00,Internacional,Palmeiras,3.0,1.0,2014.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.375,0.14285714285714285
2015-05-06 19:45:00,Guaraní (PAR),Corinthians,2.0,0.0,2015.0,round of 16,2,0,0,0,0,1,0,0,0,1,0,0.25,0.0
2012-09-09 16:00:00,Santos,São Paulo,0.0,0.0,2012.0,pontos corridos,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0
2015-09-05 19:30:00,São Paulo,Internacional,2.0,0.0,2015.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.0
2019-11-06 21:00:00,Avaí,Santos,1.0,2.0,2019.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.125,0.2857142857142857
2016-08-08 21:00:00,Corinthians,Cruzeiro,1.0,1.0,2016.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.125,0.14285714285714285
2020-11-14 21:30:00,Palmeiras,Fluminense,2.0,0.0,2020.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2012-09-06 21:00:00,Fluminense,Santos,3.0,1.0,2012.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.375,0.14285714285714285
2018-11-15 17:00:00,Flamengo,Santos,1.0,0.0,2018.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.125,0.0
2019-10-13 18:00:00,São Paulo,Corinthians,1.0,0.0,2019.0,pontos corridos,2,0,0,1,0,0,0,0,0,1,0,0.125,0.0
2019-08-11 11:00:00,Internacional,Corinthians,0.0,0.0,2019.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2018-12-02 17:00:00,Palmeiras,Vitória,3.0,2.0,2018.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.375,0.2857142857142857
2013-11-24 17:00:00,Flamengo,Corinthians,1.0,0.0,2013.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2017-10-01 16:00:00,São Paulo,Sport,1.0,0.0,2017.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2021-05-04 19:15:00,Santos,The Strongest,5.0,0.0,2021.0,group stage,2,0,1,0,0,0,0,0,0,0,1,0.625,0.0
2013-11-03 17:00:00,Vitória,Corinthians,1.0,1.0,2013.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.125,0.14285714285714285
2020-10-04 18:15:00,Goiás,Santos,2.0,3.0,2020.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.25,0.42857142857142855
2016-05-22 16:00:00,São Paulo,Internacional,1.0,2.0,2016.0,pontos corridos,0,0,0,1,0,0,0,0,0,0,1,0.125,0.2857142857142857
2012-11-04 17:00:00,São Paulo,Fluminense,1.0,1.0,2012.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2012-07-08 18:30:00,Sport,Corinthians,1.0,1.0,2012.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.125,0.14285714285714285
2020-10-31 19:00:00,Corinthians,Internacional,1.0,0.0,2020.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2019-12-01 19:00:00,Santos,Chapecoense,2.0,0.0,2019.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2019-11-28 20:30:00,São Paulo,Vasco da Gama,1.0,0.0,2019.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2018-05-26 19:00:00,Palmeiras,Sport,2.0,3.0,2018.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.25,0.42857142857142855
2013-06-02 18:30:00,Atlético,São Paulo,0.0,0.0,2013.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0
2015-10-24 18:30:00,Figueirense,Santos,0.0,0.0,2015.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2017-09-17 16:00:00,Vitória,São Paulo,1.0,2.0,2017.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.2857142857142857
2012-10-27 16:20:00,Internacional,Palmeiras,2.0,1.0,2012.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.14285714285714285
2013-08-25 16:00:00,Vasco da Gama,Corinthians,1.0,1.0,2013.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.125,0.14285714285714285
2021-02-19 21:30:00,São Paulo,Palmeiras,1.0,1.0,2020.0,pontos corridos,1,0,0,1,0,0,1,0,0,0,0,0.125,0.14285714285714285
2021-07-14 19:15:00,Universidad Católica,Palmeiras,0.0,1.0,2021.0,round of 16,0,0,0,0,0,1,1,0,0,0,0,0.0,0.14285714285714285
2020-01-06 19:15:00,Boca Juniors,Santos,0.0,0.0,2020.0,semifinals,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2019-10-20 19:00:00,Athletico Paranaense,Palmeiras,1.0,1.0,2019.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2013-07-13 18:30:00,Santos,Portuguesa,4.0,1.0,2013.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.5,0.14285714285714285
2017-04-12 21:45:00,Palmeiras,Peñarol,3.0,2.0,2017.0,group stage,2,1,0,0,0,0,0,0,0,0,1,0.375,0.2857142857142857
2021-09-19 18:15:00,Corinthians,America,1.0,1.0,2021.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.125,0.14285714285714285
2018-03-01 21:30:00,Junior de Barranquilla,Palmeiras,0.0,3.0,2018.0,group stage,0,0,0,0,0,1,1,0,0,0,0,0.0,0.42857142857142855
2020-09-17 19:00:00,São Paulo,River Plate,2.0,2.0,2020.0,group stage,1,0,0,1,0,0,0,0,0,0,1,0.25,0.2857142857142857
2015-12-06 17:00:00,Flamengo,Palmeiras,1.0,2.0,2015.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.2857142857142857
